164561	1
18775192	15
6184894	4
40443151	9
22429634	10
95994707	8
3651650	10
228095404	1
4949115	29
5830774	12
134183048	3
8631039	16
11474949	3
1878347	8
7798805	12
145100239	1
148501287	24
180183197	7
7071474	1
212003265	1
130184	14
173760702	18
6698762	7
18212899	6
4179645	19
19324510	8
787616	3
63113286	16
78236554	69
20250940	4
140214227	5
142921868	33
56510284	19
83423597	1
100936907	9
160459258	10
155797142	9
21397765	6
9014396	19
11199145	7
263341838	7
997167	12
24608021	26
77329173	24
69885803	2
75262296	18
12537080	7
56493871	20
5122212	17
70421147	4
83618317	34
144881254	11
2279211	26
3339926	58
44198461	4
41244931	24
54302011	13
251374723	3
53818398	14
11380344	75
3144694	5
1920870	9
42096114	14
116322591	60
18086321	17
203793472	2
112943951	11
1316642	17
117809769	3
50509328	23
44576388	10
137791504	9
98445263	9
8359955	32
13267025	14
21776643	7
17855900	29
13643770	18
11550714	157
206857270	2
4485682	8
18252817	2
665693	6
59390729	20
18869068	14
138723641	31
194248048	9
5414285	3
200677836	10
74049534	23
147866421	8
179445181	8
2060698	55
18159255	35
14732581	3
164781792	10
4423230	10
561217	2
3117758	17
152589435	10
168433071	6
131736777	7
77023755	19
271973120	25
9395002	17
937548	9
32666454	2
67613476	14
120749683	9
47850791	8
20095265	13
24923727	16
2746858	4
15389718	78
1115838	8
50537387	5
18778444	4
12135189	18
160160927	3
122039561	11
56525950	9
26135689	6
212844992	4
78709268	15
137648232	1
228877153	2
16768293	20
243734108	1
1986123	62
25874637	27
13748992	28
19517024	2
27691174	14
11886389	16
1430623	308
113378496	4
9389098	10
135171874	1
41692950	11
146780956	12
50868499	19
36262427	8
22235243	2
132798	16
89644674	1
87105383	10
68014061	9
51432007	7
142967293	1
50575508	11
57485903	1
57144124	6
11744044	19
83554726	5
29121181	20
54718461	7
80692789	24
153535234	1
16454960	19
145559190	5
28341416	26
133419437	5
13979146	9
166980553	1
231877987	3
59366390	10
183176723	32
18211478	6
14053065	70
60579311	34
27427617	17
13511538	3
47218899	16
53381561	20
136473376	3
60942297	6
196835529	2
10949111	18
223490819	3
53080683	7
7495964	34
7095555	42
49740538	17
181532002	2
153843569	11
48803325	10
192942954	15
27331477	20
8787915	2
127834761	9
3206668	13
77942534	18
138433877	12
18031736	13
267323299	12
207411756	13
11621014	2
78522764	5
29914808	19
1365610	8
5447327	19
15545835	2
50327628	32
75509484	40
52359563	21
44840599	10
3426095	6
7014537	7
8476973	5
85430991	4
12173839	28
12391718	72
2749062	55
213587840	2
108123482	13
5161703	1
142648540	1
31774877	5
267465477	27
119509052	4
236851812	1
18565587	25
1665672	2
5501592	17
9422847	15
1660037	2
154916085	16
72209524	8
47904479	29
78936348	27
5178841	2
13518573	1
7915512	13
6052237	25
58925012	2
186134289	42
210934529	9
5305450	12
4568823	4
32535510	2
183375609	7
18166262	2
8948840	23
15410942	6
41249614	30
2236430	13
140943848	38
186428303	24
20802128	12
316133988	3
284534827	1
54588146	10
21113157	12
160473910	4
194166089	2
141734511	15
3067471	42
85469839	21
38081229	59
176229413	6
1857480	5
149587500	24
3027882	4
72038256	3
34858653	18
56106507	44
118804065	6
34246168	8
2333820	12
39829435	6
10508082	25
18260256	19
131719946	27
216085841	6
72680958	8
12873128	12
24516100	3
31472607	13
52926103	2
15301835	5
215607919	16
33797409	22
16367100	7
178066976	31
162366655	5
64323794	8
12789645	2
6031631	1
23789110	5
6257528	34
10090633	2
174089947	26
147754978	7
55850593	13
288152096	1
160626287	19
140284065	4
50108384	20
126092252	16
189131056	2
4091483	2
4045248	6
9818926	20
194417120	30
41783656	22
206136282	9
83096278	7
14034582	5
28093746	14
2693533	3
33727380	27
1629247	3
12430507	23
20632241	19
83363931	1
27704060	14
221170729	50
31318905	10
75323956	20
38301166	12
60516034	16
13556884	31
61846728	2
92086097	29
162721596	10
193605892	4
62899876	14
28144921	10
33287189	2
57170122	25
83392208	33
123064336	12
30353546	49
4437561	7
18710704	1
19245337	25
105223478	6
9292365	10
142657772	1
140666912	7
21708693	5
11743515	27
7608457	25
58188163	2
102119918	5
83579128	7
3352245	10
38558001	12
164530958	4
243974120	14
32350821	16
269224056	1
267092502	12
57468551	29
12133742	14
3865067	5
21274855	15
50906	1
1796409	10
72301068	5
7679618	12
92533033	13
43566448	1
3518398	10
1703914	13
10815030	24
19937297	1
6650040	16
13702150	20
5530248	19
4140907	19
14496261	7
150763407	7
14553886	1
19034622	8
150659283	4
8482180	20
3836047	7
70732160	6
179575957	11
9549663	14
143572856	2
148069816	17
143971549	23
24637533	7
114070859	8
233881827	14
196734793	17
138159648	3
27236756	15
42003839	34
10529782	10
18642174	52
1715856	4
141793622	4
56198115	1
8233680	12
171340567	9
56458748	3
182187846	17
172818727	2
204471055	1
153311177	3
27694239	12
262991886	8
2577276	8
8028400	3
1546098	39
52914277	25
139980226	3
17836194	8
36951027	5
54988208	12
54347283	14
25067376	17
68725231	11
1516153	11
4004046	19
26582639	17
12529508	14
241606397	7
92704319	7
16314240	19
13462893	22
29928576	18
92204248	14
292210037	19
20018140	10
33778354	24
2460173	19
204947557	9
174350172	34
16049356	20
143054182	6
83452805	23
80951718	14
9027352	14
19750902	4
18923323	14
4551599	3
12573022	41
171200183	6
146484722	8
264495539	4
58612521	9
143701026	17
302603668	4
257672211	6
97348400	8
21906750	10
96575094	7
13254687	6
1594714	1
10609945	6
32073299	18
27472858	11
3418513	5
35297869	9
280933529	1
20811309	1
7868749	14
54789562	29
225102768	2
50486263	11
81024617	7
100445796	23
38467036	12
35695065	9
136337650	18
91609891	5
19817463	23
146007559	17
50906705	7
120055424	13
25380255	18
120132445	6
19573259	20
49479606	10
30375512	10
10716988	12
101504692	26
4516142	15
145432746	21
161450537	6
13924958	10
263586728	7
438046	6
137834770	12
17047924	14
70408316	20
179182316	21
98223207	8
74482467	41
49745157	2
26289006	30
5731751	14
20439941	31
15340372	7
4953712	14
34690881	28
5095822	9
4861180	25
2716336	5
137749596	16
144010874	5
266537595	9
121228890	19
300301768	5
57169231	29
290021719	8
14647760	27
258374	10
67946165	22
156314230	2
28843527	14
185585626	1
20798158	7
29697081	1
89021207	8
4606439	26
145123934	6
12073260	11
53641482	23
79949813	2
95176648	22
202073606	2
184671348	5
113735457	4
186116946	4
32076337	5
137233524	15
217955757	12
8084054	9
2970581	14
7551428	21
97085354	16
11371871	12
246542517	18
134782687	5
83671366	11
6674996	12
2802802	8
124931589	7
4531941	7
218534	9
131659947	5
56295583	5
51343452	10
242953113	2
26825107	10
8951844	15
14235450	3
16870890	2
22247155	42
53617053	42
59331450	20
35756193	19
16860151	49
135472522	3
95332	8
4202898	16
6332081	1
19028743	16
10825723	28
5734816	5
28764793	65
6799765	24
777485	2
25215767	1
34097519	23
5548597	11
280055020	4
8077021	5
4108187	6
247380266	2
16726805	15
6028413	10
127507815	9
3390361	14
11273536	10
19749990	10
8856271	15
44197463	7
1244801	3
111034660	14
160552885	15
5098524	18
25454179	26
120690279	22
6934851	3
38064366	14
52242185	9
57056152	3
52152423	22
66446482	12
5428863	3
101847675	20
5061909	3
20433218	3
148675063	12
20667934	14
223279476	2
54111133	13
105685105	7
25720868	15
145972488	7
74839644	4
103303258	23
4166033	14
59766436	16
33884034	6
9297667	21
34387330	2
23208097	22
45815440	3
8090287	16
4199632	20
271077635	9
83205507	13
4243713	19
115973825	11
35176337	12
153411335	15
26445774	1
62842681	29
253889507	8
12681888	11
1872879	22
87235426	8
24557013	4
11766042	8
39207633	4
70416845	24
3676959	1
169820	13
35044992	3
26096740	14
236830391	1
131316752	10
322276509	4
35820819	7
28743245	15
84062703	7
123393519	8
84874274	2
23586122	9
7329957	17
1546651	2
172729040	24
665711	5
170896464	21
1976350	11
109069314	1
2492496	7
46855155	13
249562254	3
53852117	21
18312230	10
135143337	7
160317241	11
13079607	14
3139431	9
39854522	14
32774428	12
203101665	2
6900754	5
317691217	17
41253291	13
24193108	2
85772249	3
2176354	17
46852390	7
38773894	12
20618858	10
13616667	6
164560016	13
63788735	2
9691421	17
20570739	14
246658512	4
13766307	9
239490453	4
32495729	21
43384256	27
13356869	22
178923036	2
19572777	16
78485130	8
50701654	2
98064504	4
83640941	10
14383027	6
29624062	14
89453116	21
30614760	16
203891295	8
90722212	3
121200499	1
157526050	3
275700849	1
8369944	12
290772942	3
44706823	45
12791511	1
2928304	13
151185722	3
117526416	10
11261268	16
263079523	8
3050356	10
132386572	4
144643314	7
90689814	22
33638186	14
5276875	9
3510250	28
255484464	1
5055891	11
84009659	7
632288	3
1044259	6
105962485	6
161013191	10
13199713	14
13406993	17
96109139	7
108819778	29
51403642	18
109889767	11
8535650	5
5747908	10
72335049	1
4407345	9
147056473	5
4515632	9
71111050	12
27613576	5
4602809	5
112642722	2
151952448	10
4134845	12
51665124	11
8126282	35
164100872	10
145797794	1
140549940	23
10228303	11
138044087	17
158888246	22
55859722	17
19646569	5
5957571	35
71881138	14
52568508	3
78336484	20
42195477	2
2204015	3
30473486	4
2016300	6
11867729	19
131790090	1
13902187	1
76938270	11
145888536	12
22076317	20
90713827	13
13851797	13
28686991	12
61682327	12
134681536	1
28599889	40
9440656	1
78314377	9
24453940	37
146505637	1
4743970	8
187355226	1
20520609	27
309712667	10
54994227	24
264366366	20
53356485	11
30043292	22
7675858	18
87253855	1
27025346	11
42220567	66
191283871	4
120732785	4
84833441	48
169457670	20
50948178	2
4797052	11
135944486	7
223861509	10
282632	15
9375269	9
140456563	6
28600544	15
5729684	35
54090102	4
32077516	3
64994820	1
30822232	10
229998330	3
114012743	1
71281858	7
97098586	1
144294715	19
61943294	33
26196366	10
206896625	8
7669504	14
104369482	3
52933206	29
5300622	5
26984176	26
45687382	8
85137914	2
12301526	9
2581220	16
133202112	18
28856861	10
203527155	5
153357151	16
5037300	23
8351447	7
88095585	13
56796243	15
176875251	7
10534034	21
242296475	1
31840424	1
135791188	16
86302771	16
104958051	14
85549885	9
10483	4
308219893	10
11511815	22
241481616	16
102177627	37
75992268	2
251441656	1
153239263	21
78897605	1
30462131	22
209003877	6
6138509	3
10568824	25
182472012	15
13816931	5
11649834	12
8491386	7
303968421	1
961385	4
12354600	19
14364628	15
3772776	7
34612604	8
19838135	3
1371409	11
19355998	9
23781652	2
246135395	7
87214229	15
30456465	4
17591075	16
71188715	14
179056600	2
8978639	11
1435502	8
139119114	14
166352429	10
33590858	5
6922873	24
2179147	9
5643769	18
7442447	14
136090062	38
62849411	16
55825234	3
72443658	2
48322784	9
27096887	28
174479809	13
92907850	1
97872557	1
23721258	11
18480958	4
133783205	6
191205940	7
12337821	3
16955947	10
36180315	9
33068598	2
97650949	20
18448737	12
84860035	39
158378323	8
173412112	4
11038404	18
18298725	33
166187465	51
154125788	1
6209869	11
27095479	1
29564428	19
7155259	13
7198888	5
56449219	15
47368545	14
13293422	25
5094316	10
46037660	3
6580986	21
1440244	10
81294336	29
152087900	1
61249677	9
121364460	9
52452284	2
13825719	2
5828725	44
2404448	6
10337727	18
3130078	7
24419787	3
41709670	6
273299297	2
245007080	14
4533799	3
40414856	5
230883006	6
780755	1
19850795	12
46065080	1
8655510	8
26273842	12
20952149	16
146466934	1
191705618	15
227777139	12
93854746	32
29298797	25
2059101	2
75896113	12
27799763	6
169389747	3
100928875	9
97717367	21
2006907	14
57024239	17
37312365	17
6251119	3
11690745	3
134441753	9
120098788	20
13366531	17
155964278	2
53929640	6
9398270	4
39629979	7
102044240	7
77839432	42
43137720	57
281784441	12
209863003	1
24934765	1
65295679	10
60063879	20
38453204	24
2574245	11
96156413	7
2413264	4
10467437	33
62672667	10
157754841	9
182654202	16
96060981	11
303814452	3
248425323	1
96596213	4
20185890	7
7470759	18
17599614	1
5309009	5
120687214	1
130324	2
24960366	21
9110948	9
167760521	18
1276225	8
117511429	2
3916679	3
20330043	6
57333210	6
148294422	3
87031807	11
205733480	31
39199131	5
3599756	2
59151476	16
73921600	7
24474632	12
12664447	15
11387003	11
15918190	24
6533970	26
18467348	4
1515383	2
293332164	2
10838745	14
9946053	10
249417645	11
106073603	10
97072337	4
95700990	25
8422846	14
9773918	26
62062332	13
20172558	9
59527262	1
3862954	9
100858905	11
23976106	23
33004631	3
265782541	1
141562784	11
266860413	1
55601513	5
20069104	3
6458836	14
36161889	19
84069612	23
1365768	5
200797159	10
90595550	18
313776972	2
262303344	3
11226794	28
76254924	8
62607694	28
6515443	18
28061079	12
38370674	4
35631068	15
33520476	12
133489127	10
1759153	8
2707338	9
120832358	14
1155439	9
231103544	1
79149691	35
19543782	13
11626035	8
38226019	8
248465609	6
100508987	7
90026513	34
34549862	28
223747418	16
8175799	25
37378189	48
3590309	73
26125623	10
24586220	15
34504100	10
85259123	2
13518764	19
16763570	11
52387070	5
2572523	19
15598882	2
4883117	3
3679676	4
177348275	17
2501112	21
2056580	15
22193876	30
10261821	43
53460076	6
8097788	7
262621159	15
124661280	9
275688969	16
93164467	22
3117415	1
94859051	13
206350539	1
69797147	10
1419067	5
84685	22
2119019	18
98910155	12
269580800	9
51245634	6
65412628	13
223765833	1
153299638	7
6225744	72
140123396	12
15061367	10
5289382	4
2631546	5
62847463	12
74851849	67
50633681	24
35020600	12
31368861	12
5459748	56
56172908	9
9109195	10
42341120	22
117252785	15
37601993	11
8092692	10
133115338	13
212915892	2
169494994	10
7034794	11
122640853	5
10788636	25
94428547	12
77189277	24
10258387	20
146087578	1
5135442	34
265297984	16
15233300	7
1275389	13
18494474	11
46324431	8
40371924	17
269943513	6
25440842	6
18387573	5
35858990	19
55886659	14
2876200	4
184279080	10
57624955	13
170092378	8
97550870	30
34815875	27
3279111	12
74568100	7
321067954	3
202242909	14
5971403	12
44764188	1
37312019	10
102941308	17
151704446	15
143931473	7
16625449	24
52959133	5
42010769	13
32187145	21
222075201	4
26150670	6
9095946	30
58116182	22
7897566	2
6222756	15
47387305	28
5346911	10
220130292	21
18872704	13
50860622	52
32224173	14
10913656	5
4730579	7
10217161	22
61386730	6
181667779	10
224300483	9
2587484	3
221381498	12
8751212	23
102573844	7
12333732	2
54921420	52
65286959	2
154297563	5
81675968	8
175020276	2
4679139	4
187819041	4
3166216	9
231812617	15
59673811	12
5676668	13
223741418	8
1342542	23
13762213	11
223753526	11
153465698	2
11383822	20
146096383	1
164319394	4
26492347	10
7537913	12
2303490	25
144052925	9
52758732	5
4625055	22
149612702	8
5382174	6
88026370	17
56772301	17
18868401	4
18364224	15
157215519	4
20861970	19
19150972	17
5309279	20
15220045	16
77944788	10
176486379	17
164583544	1
1734179	2
226772597	16
71609685	17
120222850	3
6403648	65
172828656	9
63873115	26
85350407	16
162030888	19
96056894	18
29414270	13
140731116	5
266608922	9
50581613	4
2975839	10
157673587	4
5827465	8
275096566	1
172439385	3
157636319	4
16242753	14
2050366	9
252282008	4
141063444	12
4904062	5
30379552	7
133622251	3
30500250	18
11996361	2
69266807	10
20271902	10
294115288	12
94281900	22
50122096	13
48683112	5
151876916	4
51243476	2
49898001	13
4129711	11
25687955	9
141159444	6
13237496	30
139103091	12
13230698	6
653494	2
138083295	6
8578887	3
93794713	11
113470407	9
26190604	15
94567817	6
9427157	53
84914058	13
19700831	6
52506705	10
18649442	11
19770029	7
152544338	73
31141651	32
14163068	25
113219888	3
37463330	13
3163985	11
9057574	20
138713982	21
209778403	15
8348401	2
52720992	3
149207216	18
112599283	23
51672297	2
193437413	4
135089677	25
19582461	19
29298129	17
74151525	7
3224718	15
4614366	6
497963	5
76231563	44
21825517	3
54343355	3
148399746	1
45384758	15
228820576	2
172925419	1
26077829	7
153593564	77
52199826	20
79347832	5
37652397	11
1314199	4
94509011	25
138011401	4
272222605	5
20718722	9
45016268	11
9542043	10
29860851	7
47429451	5
132715234	4
30494102	25
265018080	2
28097335	5
157759896	3
18029852	17
3233403	10
7114222	32
47937734	8
13282113	16
138605663	13
3402725	5
23539157	7
3824695	22
5171791	8
24936202	20
6444708	1
154753050	1
54282665	37
167295170	6
227056701	6
23852149	11
7926568	32
74965865	15
267980592	13
136921588	5
30148759	7
73163391	5
42788150	8
322483412	1
5815322	13
19704823	14
45412915	3
307102	8
14046900	34
143519151	8
96109166	5
108394227	18
4168632	12
5223813	1
8651853	11
3503194	25
103384938	9
181721984	8
42622014	16
86435391	52
19893298	13
237101083	8
36652845	26
7168660	14
11975160	10
107912842	27
97151703	9
2693853	1
86875872	19
29725134	2
55878528	23
168513173	6
97212001	18
29498143	16
158067817	2
1674483	12
80583934	10
182432697	23
257174181	4
60935085	8
100047101	12
48571718	13
1041164	4
70063113	5
260539584	8
282848497	4
233103303	4
177177989	9
15174997	18
47060194	31
1791996	9
46438444	29
95887476	18
3182479	35
27704179	10
151990275	5
52359147	9
11031911	13
46309513	5
3834693	13
169246394	10
11977603	9
51719364	23
99455096	30
257088192	1
11537338	13
142152939	5
97826517	25
14429243	11
262045792	7
100612845	5
7100808	12
158930823	9
118996693	21
17138755	5
13033927	1
159658749	5
31290368	9
12877566	12
59365838	21
15842000	46
137832442	31
16739447	6
201506022	7
64288144	4
64827494	9
74775774	6
7984503	12
4332933	5
2713738	4
20906968	9
48174155	27
312433604	6
230740499	11
164538732	20
125417634	9
120233971	23
236552752	9
53249699	1
65590999	11
4689890	13
73001377	1
297510252	1
159038292	8
7487604	18
10321453	12
184874111	5
51340308	7
18337479	16
4303637	9
3553484	22
138903549	12
138303900	22
4381219	8
63812166	6
100794678	1
19715051	7
154376504	24
6260433	14
17604679	11
88492667	15
134662608	25
3859595	6
37029539	17
98190822	2
14163617	32
84295541	25
25880762	12
145344400	13
7614667	15
18121510	13
146400287	3
155412872	36
5911415	20
194502720	5
41248647	18
133364927	43
28774038	25
92202205	35
57090656	51
11806063	8
104961600	12
86767273	9
2032743	12
72776931	19
76172756	14
151585101	9
58717106	9
67918217	10
17386790	3
164998020	8
175074333	8
164589299	3
19602494	20
12479306	11
19202370	9
215779591	15
97516676	4
1238159	4
5666263	1
623300	12
5505495	11
53067395	8
8837659	18
5454374	26
270696954	6
10095853	4
260936300	1
41124470	5
70819339	15
67613217	6
214727996	3
57493951	24
14552481	21
64350261	27
222794415	8
182752284	42
151471538	10
188353298	8
73320215	46
89560015	6
196095670	3
4644890	3
13922436	19
7028554	9
17837431	33
16810631	10
174870261	8
1416007	1
18446388	4
132366849	4
40832472	4
133103195	14
2390494	3
34435071	10
19828934	39
177171	4
5411605	8
294816731	5
53560173	1
9961803	21
161234196	23
21307150	18
20798380	1
8950022	12
36461205	11
45339850	21
176250258	13
51482510	1
166459812	4
10846820	22
26433157	11
136987006	12
63183839	9
54676261	6
22140835	11
152974409	9
4324845	17
119086944	1
1684488	6
113357370	18
42624154	10
9816131	13
27216353	14
121230863	12
101009789	5
22028778	4
3759540	6
151121987	16
117892821	3
8238882	4
15677329	26
11110172	2
133243100	18
39272237	1
1046695	3
3774941	2
6181541	2
193888380	14
248669020	6
21296804	7
161506331	11
5383738	5
11866393	14
153538228	19
26516605	9
321229255	7
448718	13
148732135	1
173865065	5
148157695	2
101330742	4
106525820	5
5828582	20
54257676	25
13332323	12
131986411	1
211485014	2
221034134	2
62234046	25
190738606	6
8300848	1
62787594	20
5408164	4
91585041	7
23154892	18
13667093	1
21199769	7
264831385	9
190592867	1
69949238	14
1778243	5
49483617	8
3310850	19
3509833	9
6591759	8
87746807	6
3353211	3
142919388	5
270341567	9
10713323	2
223384801	11
4329521	10
92300579	4
155172905	1
70621912	19
3477377	1
7483203	8
5470500	24
36068502	14
10319251	79
23485017	6
250525398	2
54510700	43
21751641	25
38960263	13
39337294	23
155275313	1
60164012	23
13956337	12
10283743	16
10164349	81
24354949	20
5319012	9
161207938	10
19038586	1
11172185	14
417798	3
88986275	9
30296765	1
155200321	5
1434913	2
121043977	1
21478466	8
6280767	25
274895903	3
18419662	17
8544964	9
28002591	18
264704004	72
145695526	25
11046123	13
17856712	27
3028360	4
83881871	4
21346377	5
275714466	18
3344441	5
28311448	14
69108242	13
142423351	27
6164276	5
118626739	2
95176462	8
60945354	15
14448316	8
1422836	2
6325811	21
178692476	22
200601529	14
15890465	42
150559409	17
28447896	15
95786059	4
90424951	6
8461253	16
23780332	7
25055973	7
13256003	10
9951123	11
13983837	5
320102384	4
183695161	2
53077946	10
144299179	8
54722339	11
158447151	13
24959612	22
280010810	1
51796792	17
321501062	9
28183446	21
143227572	8
29187212	1
23979069	6
257889849	3
63495536	14
176050748	10
146797127	2
20879305	18
53121959	8
10150706	5
171930030	38
2757888	5
3585707	8
75695544	2
58782394	15
73344465	10
15612714	10
10173699	39
244893672	10
52199030	34
180729471	6
61958078	50
23103482	42
12377484	29
13629289	9
65589473	8
78419801	3
70142556	1
155432752	9
90623951	8
30805139	3
1452144	2
285544555	1
216805126	12
6552936	6
15540208	15
175580855	22
8095913	14
55760023	8
37262176	39
13618258	10
11773910	8
87110336	1
6588172	46
138444733	1
34475602	4
172973639	18
12928265	10
139553381	37
124671313	4
100875749	8
62959410	13
74875246	10
294739877	6
164749275	10
103696147	25
670064	13
65633749	14
320368095	5
20279403	17
16806763	4
90659274	29
237618508	16
183812172	5
873268	22
133371977	36
43654659	40
145871643	5
231693610	1
5552904	10
134181075	18
15395525	15
49889883	9
6649378	7
192161137	7
59380813	13
313540724	5
45277588	35
137280139	1
159146	1
37851530	5
3956104	36
120279340	6
79229461	6
146715144	12
148277961	8
41899961	4
795430	27
12514260	12
34492761	2
135513434	2
67414340	20
34827327	33
3489863	44
159810003	1
55887357	4
224353899	5
17033013	19
10811866	9
64603741	9
8644340	10
208010505	6
16957522	11
67451858	19
70445760	11
161192949	1
20735912	9
6474223	4
105549698	7
11871890	2
32050021	5
291837142	14
86303068	2
216558813	11
106576192	28
4870047	14
10224360	12
43391878	5
291159	9
55517043	14
65841053	18
12784552	37
1290882	23
150532658	1
23877916	14
121923737	21
43730193	4
2848835	10
74047074	10
22567309	37
164091900	6
9314342	8
146869269	18
147659541	25
147900986	5
7020052	25
65406706	13
26843742	18
65451304	15
8279029	8
315650517	9
4870590	4
73000292	1
22334567	50
11330682	11
320812850	17
27988372	13
99964701	14
9518809	78
279802481	22
68374927	4
1997055	6
151987462	1
153840959	1
26093898	17
163460289	7
27288607	1
88762746	19
8340727	7
3199915	5
1428435	21
147340478	8
137832959	1
142928118	11
137507253	1
147977147	1
30106802	21
8584155	4
258283052	6
129015017	39
28030344	25
64500688	12
36768037	12
135906626	9
12901105	6
37315371	31
127468897	65
99347258	3
1162714	2
23709219	23
321505241	2
183937392	1
151718628	10
173743934	28
28420519	9
84769600	16
118523510	3
53136316	4
52457260	11
16930845	12
92555620	26
18537832	6
79857600	6
30225976	6
235812289	4
15063021	15
32969504	19
2387887	1
13082004	3
7164613	50
15716047	7
488957	3
126131256	17
151710923	5
49383736	1
6109746	2
81309257	19
4669735	5
30294113	65
176131814	7
3286786	11
73477364	2
69986502	10
139732232	7
85840334	42
1584477	14
23658992	30
1920796	17
147632301	17
2523021	2
150437823	6
24217911	14
106737435	4
153066897	34
21863322	10
179932891	4
47498588	9
146343791	5
56286875	6
18406893	2
236173812	4
146890318	18
242653991	11
94773393	7
53654349	17
3954158	339
223451497	77
314469276	15
11192430	23
73738875	1
141060316	7
4607464	15
135785204	24
50720786	6
8271253	22
222053817	29
53098212	5
36600858	18
50155825	14
66543555	6
23769724	1
97098574	3
10392474	6
151472632	6
6741492	47
7917558	19
4853281	4
3898295	1
101761729	20
2755407	4
10268133	14
112497432	1
227979844	9
39533113	36
6257209	9
44193307	20
49107425	5
15212068	5
47208850	5
30729160	14
34057493	7
13539721	9
5867935	9
134848416	24
35232925	14
13530491	12
106787921	7
153847605	9
18530955	16
206778302	18
21035689	2
248330594	10
50132401	12
11968974	9
48850859	7
21192693	8
113922326	1
87804703	17
14089556	29
27808119	13
222062406	4
187811059	17
20568859	17
16657752	1
43013577	22
46909347	1
46840417	11
76724410	47
51160437	10
49873926	13
51841356	8
179794607	9
3684415	14
22726934	9
271368256	7
276928629	6
12044925	8
12688060	13
12763446	45
13405645	19
28808345	27
19206128	4
3805806	8
9670167	18
34324718	25
857722	11
103350284	14
20677531	18
7861470	6
12590983	4
22876974	5
3055547	8
945827	5
1732624	22
45526936	10
235363070	1
194033666	1
435152	7
64233087	26
142803650	23
34364641	6
10752472	9
265797779	29
20089895	6
78412097	4
29588752	11
107538919	9
32240915	54
9181014	8
14787221	11
57196689	27
153438732	23
76307875	12
48388065	14
75049377	19
7412716	13
2016739	2
26224115	20
181036613	13
247953135	6
121871586	15
19354477	6
31608254	56
137508461	9
52251360	6
87289382	44
15339619	5
129738570	3
14065819	1
20701805	10
16857014	30
229940	67
13063227	13
183789709	1
122471732	1
215766525	1
34758866	5
11554739	19
240383055	7
16463149	15
155303027	32
23332757	17
95218790	14
32989070	13
3255795	4
25259862	16
18354334	10
9916596	12
143078527	2
47926696	2
320749193	4
34912297	1
5316025	16
187735697	8
40530497	19
147763489	2
138720196	4
1202528	2
1545395	1
55256644	17
143199709	5
67466777	2
77673649	14
10226769	23
74526943	7
59894487	22
39199494	29
124814423	12
57140204	20
118412520	20
138527080	6
10903826	9
64578254	8
93683065	18
80959238	7
109454969	14
19705452	6
46779917	64
135742244	1
13722244	4
19502836	28
13582457	13
29738639	5
203849570	50
24110495	30
59158760	12
190094927	2
27547849	9
223308889	21
188908139	14
4650149	15
301861549	3
144664468	39
1483500	15
150843053	35
34517932	17
3457946	9
266076	4
195296369	11
118379790	25
8839372	30
133982362	22
21387554	6
218886821	13
37756520	12
97009927	19
29548260	9
18931099	11
4910733	10
121669091	5
104142790	6
4650548	20
12346959	26
23040847	9
152437408	1
28878283	1
137167234	14
88073052	17
173848214	10
2248378	11
2724756	2
48274497	10
4216024	15
667834	1
21835939	18
175194923	7
292641054	7
25655200	1
78017560	4
55590327	9
178581642	6
15175982	43
6329392	6
995140	2
184111734	9
234365452	27
91563047	5
32962736	23
147548031	4
184499932	1
36838834	6
53346252	4
216580188	2
29839054	10
25805572	16
21600066	25
10147780	1
2323559	3
146055309	1
141819105	2
7828355	7
134678105	3
26380926	17
114001259	2
145803866	6
134332	41
301553093	1
15935499	25
226606830	9
36236002	8
4937846	9
13964014	8
137324810	34
152836106	7
70564145	11
24049755	2
99451361	8
99961845	11
3132238	13
13404532	2
2026001	6
95225938	12
55587899	1
125169095	7
25975047	9
66869476	2
147543482	16
9535975	8
35322436	12
49048251	1
3049151	20
3261953	32
9184713	27
141357493	24
10078634	13
39346724	22
95869260	23
95896306	5
30462144	27
16381039	18
214693726	23
9549892	14
39119456	16
77798748	4
17419757	5
7621503	7
241179826	1
144733689	9
21313723	22
234444443	21
7481467	15
15468142	13
31258504	9
52927486	14
3465200	4
21532409	23
29882929	12
131489978	5
95168442	13
57589785	6
20378029	16
47815702	16
70852741	15
21262854	19
105185083	15
20215329	14
156293528	5
22467134	13
189624967	7
11421546	20
57098016	8
27520562	5
6761448	6
62869197	23
165829778	9
26231021	15
163925900	6
94938670	1
266146287	1
167406399	55
133134081	8
144708970	22
11904171	15
43569982	72
11223955	45
50218493	18
5161635	6
36722307	14
28872363	6
150542171	11
14264227	13
236900760	9
7461490	43
56067667	19
7723908	4
21472782	4
29488704	10
192364910	7
54145235	7
46553061	26
24342387	10
13553588	5
113754719	25
21779664	40
305565668	3
187693608	11
255128202	21
84534830	12
24695053	6
10457600	4
6353471	20
5620370	17
4823985	29
243992971	10
89011721	2
40311210	57
123120252	1
63571344	2
9930569	2
29128360	7
6256582	6
18908586	8
50334283	8
66212840	9
184019896	12
222271712	32
4016200	15
125383590	7
145552078	40
8172512	10
151550930	67
5009533	21
132656520	4
38524160	21
146188712	23
89481530	10
12890693	20
19092392	20
26376454	13
267783008	7
63153923	3
3535484	2
3144278	4
81946751	1
243647317	2
14210723	43
150346831	7
135393405	12
169037783	10
264611	1
